"","task_id","PC1","TaskWeight01"
"8199",11055,-0.501255880149708,0.52532577282164
"8200",11056,-0.54273178529988,0.518492902742536
"8201",11057,-2.01360909576349,0.276175983357394
"8202",11058,-2.22297448301078,0.241684475940199
"8203",11059,-1.04056303935111,0.436478627998361
"8204",11060,-2.17319274915968,0.249885674165663
"8205",11061,-0.958124870029928,0.450059749338361
"8206",11062,-0.830108926494994,0.47114949547075
"8207",11063,0.853940930489745,0.748585125575688
"8208",11064,-0.405790312502594,0.541053068426133
"8209",11065,-0.311905664936076,0.556519918321797
"8210",11066,0.361547951115666,0.66746676917709
"8211",11067,0.28390205348473,0.654675141634143
"8212",11068,-0.31199892603128,0.556504554197864
"8213",11069,-0.234233848204441,0.569315815858298
"8214",11070,-0.467409901489055,0.530901664994482
"8215",11071,-0.514103441452076,0.523209225469761
"8216",11072,-1.05274014151822,0.434472534177224
"8217",11073,-0.990233556471499,0.444770064108549
"8218",11074,-0.674653906441272,0.49675964071835
"8219",11075,-1.53476101614422,0.355062910690757
"8220",11076,-0.21604732526489,0.57231192041555
"8221",11077,-1.7392708046096,0.321371329773365
"8222",11078,-0.833762968286485,0.470547517220137
"8223",11079,-1.83727665129508,0.305225540670757
"8224",11080,-2.53406023893865,0.190435237472255
"8225",11081,-2.17791067778008,0.249108427877995
"8226",11082,0.0829412743062323,0.621568235584704
"8227",11083,0.64907301050448,0.714834544953825
"8228",11085,-0.512940878815195,0.523400749667433
"8229",11087,-0.0602988626007369,0.597970408314758
"8230",11088,-0.230624395099662,0.569910448429481
"8231",11091,-0.598970837785274,0.509227905689108
"8232",11093,-1.14726347152907,0.41890046574207
"8233",11095,-1.70950018819354,0.326275834049023
"8234",11096,-0.117020125533642,0.588625970407014
"8235",11097,-1.85489588470433,0.302322893161488
"8236",11098,-0.656250921897679,0.499791405835925
"8237",11099,0.228424438635314,0.64553558619365
"8238",11100,-2.49222984861032,0.197326506546113
"8239",11101,-2.73504253757279,0.15732478624052
"8240",11102,0.414044237949484,0.676115171334249
"8241",11103,0.093400340446266,0.623291294787989
"8242",11104,0.147694931740751,0.632235955235303
"8243",11105,-0.593409559072378,0.510144088103484
"8244",11106,-0.071136028022476,0.596185059855589
"8245",11107,0.00512516590373848,0.608748566987947
"8246",11108,1.08389911848497,0.786469155267349
"8247",11109,0.460505445302301,0.683769335659553
"8248",11110,0.0903328562697922,0.622785947869781
"8249",11111,-0.791186847018404,0.477561640336767
"8250",11112,0.389059509272988,0.671999109143682
"8251",11113,0.555497681159142,0.699418653107438
"8252",11114,-0.519989329305671,0.522239565932297
"8253",11115,-0.345236797868855,0.551028843441226
"8254",11116,0.988596380601252,0.770768684746341
"8255",11117,1.78169608438205,0.901426405562536
"8256",11118,1.5305483201067,0.860051538932439
"8257",11119,1.21935800925147,0.808785075759398
"8258",11120,-0.302094006222366,0.558136321604825
"8259",11121,-0.825661106699968,0.471882243187397
"8260",11122,0.296724902513464,0.656787617808926
"8261",11123,-0.827615376194614,0.471560290730709
"8262",11124,-1.46733832113076,0.366170335923359
"8263",11125,-2.04449000297303,0.271088566310711
"8264",11126,-2.41449035999479,0.210133552560002
"8265",11127,-2.42399610987034,0.20856754565385
"8266",11128,1.53688983520773,0.86109625992486
"8267",11129,2.10020823904953,0.953899092139923
"8268",11130,1.25915359656063,0.815341125032358
"8269",11131,0.940959060642451,0.762920763959159
"8270",11132,1.66859715958608,0.882794135659826
"8271",11133,1.38089616667575,0.83539737604559
"8272",11134,1.44259451688068,0.845561754846221
"8273",11135,1.42213251445826,0.842190780696181
"8274",11136,0.643038368913224,0.713840379261293
"8275",11137,0.493988634921881,0.689285460833343
"8276",11138,0.559095286825251,0.700011333894593
"8277",11139,1.64799543687576,0.879400143553428
"8278",11140,1.29872963393723,0.821861004964115
"8279",11141,-0.0380317595900131,0.601638760370233
"8280",11142,0.387620310078273,0.671762010975967
"8281",11143,0.620586094992064,0.710141521572033
"8282",11144,0.281230703482511,0.654235055096312
"8283",11145,0.27141279376351,0.65261762200316
"8284",11146,1.30280503441896,0.822532399160605
"8285",11147,0.954302463971633,0.765118997874279
"8286",11148,0.30119318390616,0.657523736433044
"8287",11149,1.62373779409765,0.875403863763318
"8288",11150,1.30996206152821,0.823711470146833
"8289",11151,1.72062071800701,0.89136465906265
"8290",11152,1.77634329222837,0.900544569874704
"8291",11153,1.65196750470018,0.880054514405406
"8292",11154,1.06744369662253,0.783758237705072
"8293",11155,1.27808364733013,0.818459720685197
"8294",11156,1.40891659504305,0.840013548878983
"8295",11157,1.02794114685983,0.777250464352216
"8296",11158,1.08498549655307,0.786648128581354
"8297",11159,1.55132218657264,0.863473890538473
"8298",11160,0.425226096776499,0.677957305660944
"8299",11161,0.673919078871421,0.718927763812176
"8300",11162,-0.177271864952829,0.57869991078274
"8301",11163,1.95806210171462,0.930481493774336
"8302",11164,1.79323380783742,0.903327166138918
"8303",11165,1.84714201111108,0.912208171817593
"8304",11166,1.58769236270583,0.869465626882079
"8305",11167,1.55495896903585,0.864073025433471
"8306",11168,1.8730509198198,0.916476486311443
"8307",11169,1.7374868932247,0.894143245414814
"8308",11170,1.80977720674867,0.906052577314831
"8309",11171,1.12463161208604,0.793179553407336
"8310",11172,1.76492834614327,0.898664036025545
"8311",11173,1.21951926752239,0.808811641950307
"8312",11174,1.26327399254749,0.816019931928814
"8313",11175,1.13041812725828,0.794132841979087
"8314",11176,0.620846218582846,0.710184375144339
"8315",11177,0.1337994897416,0.629946776746536
"8316",11178,0.744676069527641,0.730584491316779
"8317",11179,-1.06684523777193,0.432148816592136
"8318",11180,-0.275209134775989,0.562565419246489
"8319",11181,-0.59348975859289,0.510130875784136
"8320",11182,-2.01505991662095,0.275936970600683
"8321",11183,-1.80652186742759,0.310292179764385
"8322",11184,-0.487128866546463,0.527653101139303
"8323",11186,1.9298401490059,0.925832121191891
"8324",11187,1.83032290386096,0.909437339589326
"8325",11188,1.29435551851788,0.821140399536381
"8326",11189,0.141924702431308,0.631285349647425
"8327",11190,1.35203829878307,0.830643240810766
"8328",11191,0.533541438915465,0.695801513225061
"8329",11192,1.55809043061237,0.864588912188264
"8330",11193,-0.620494191634495,0.50568208119207
"8331",11194,-2.19103341208173,0.246946547667277
"8332",11195,0.179206442598585,0.637427259895401
"8333",11196,-0.220785752708508,0.571531297087759
"8334",11197,-1.64928692032844,0.336195555749391
"8335",11198,-1.35926831650714,0.38397412581939
"8336",11199,0.601040174646374,0.706921465642812
"8337",11200,1.13933713637306,0.795602187380833
"8338",11201,1.13161998723308,0.794330840142873
"8339",11202,1.1471134127005,0.796883275416216
"8340",11203,0.872139673625055,0.751583243326135
"8341",11204,1.08389911848497,0.786469155267349
"8342",11205,0.460039014349585,0.683692494368465
"8343",11206,1.09237259583513,0.787865102375488
"8344",11207,0.618630829768008,0.709819405075774
"8345",11208,0.489838836513631,0.68860181009021
"8346",11209,-0.226323804804555,0.570618941098743
"8347",11210,0.152103176775513,0.632962183282414
"8348",11211,0.681402478819218,0.720160602478581
"8349",11212,0.582364268862497,0.703844738628205
"8350",11213,0.419363587882345,0.676991497646235
"8351",11214,0.602667188034924,0.707189504907071
"8352",11215,0.303219046736828,0.657857483399383
"8353",11216,0.201202635807803,0.641050981424546
"8354",11217,0.841909458706679,0.746603023358595
"8355",11218,0.37322141120036,0.669389891429481
"8356",11219,0.378784907208878,0.670306439128058
"8357",11220,0.777937378904298,0.736064063246764
"8358",11221,0.205065877678627,0.641687423949234
"8359",11222,-1.09293457394381,0.427850777914811
"8360",11223,0.0710129569795653,0.619603127354749
"8361",11224,-0.149416345157559,0.583288916063224
"8362",11225,0.624026327559547,0.71070827622369
"8363",11226,-0.545721829991402,0.518000313446801
"8364",11227,1.19502363865863,0.804776155589589
"8365",11228,1.16077978971309,0.799134717024086
"8366",11229,1.14094126782929,0.795866457004137
"8367",11230,1.27488719536661,0.817933127211183
"8368",11231,1.27997923925295,0.818772006415543
"8369",11232,0.48708409118571,0.688147984746108
"8370",11233,0.770592850033877,0.734854102635124
"8371",11234,-1.04511195621924,0.435729225234321
"8372",11235,-2.01187415999635,0.276461802091176
"8373",11237,1.21063338030347,0.807347753153074
"8374",11238,0.972984684141196,0.768196765140494
"8375",11239,0.542226911805966,0.697232385140249
"8376",11240,0.561472939440527,0.70040303580814
"8377",11241,0.595693655273189,0.706040663352419
"8378",11245,0.586282211396885,0.704490192710953
"8379",11246,0.161339465655151,0.634483798342993
"8380",11248,-0.125399813710195,0.587245474420092
"8381",11249,0.600372269100031,0.706811432798279
"8382",11251,0.45284117031155,0.68250669907398
"8383",11252,0.285673500581848,0.654966975358393
"8384",11256,-1.15238584168485,0.418056590493422
"8385",11257,-1.5890972662581,0.3461113872395
"8386",11261,-0.0220506739302719,0.604271534305863
"8387",11262,-1.12564995946817,0.422461143184323
"8388",11265,-0.55032517350305,0.517241944267619
"8389",11267,-1.47882378285335,0.364278185107967
"8390",11270,0.179171776637672,0.637421548916792
"8391",11271,-0.281988851063267,0.561448507622826
"8392",11272,-0.71389787610061,0.490294466658865
"8393",11273,0.714631179350172,0.725634802325538
"8394",11274,-0.630180327158126,0.504086356991189
"8395",11275,-1.31694799675117,0.390946107396444
"8396",11276,0.9665950213406,0.767144112145757
"8397",11277,0.522689559954074,0.694013740811442
"8398",11278,-0.935331118508076,0.453814863113463
"8399",11279,0.452846303747693,0.682507544772274
"8400",11280,-0.425164221123715,0.537861350245342
"8401",11281,-0.492734547326392,0.526729603789806
"8402",11283,-1.57087148486027,0.349113959357712
"8403",11285,-1.75803955087224,0.31827930792849
"8404",11287,-0.525395862345513,0.52134887680313
"8405",11289,-0.830322348475824,0.471114335667443
"8406",11290,-1.54543679925025,0.353304148858022
"8407",11291,1.34066419844389,0.828769436017286
"8408",11292,0.41094361968965,0.675604365803722
"8409",11293,0.658900800691124,0.716453605786058
"8410",11294,1.08335523740778,0.786379554600999
"8411",11295,0.88463825561464,0.753642298736707
"8412",11296,0.49707747260174,0.689794325594353
"8413",11297,0.88376079344966,0.753497742880701
"8414",11298,0.340544647656365,0.664006619404595
"8415",11299,-0.166461640905084,0.580480820835862
"8416",11300,0.250373576512788,0.649151555680563
"8417",11301,0.992240606557984,0.771369045905696
"8418",11302,0.956308461945143,0.765449472242043
"8419",11303,-1.15228462654068,0.418073264992209
"8420",11304,-0.37634737827871,0.54590358931461
"8421",11305,0.18679306034931,0.638677102984848
"8422",11306,-0.608087892100396,0.507725933702871
"8423",11307,0.224936578866065,0.644960985288109
"8424",11308,-1.04769400615752,0.435303850267769
"8425",11309,1.12013076507712,0.792438069821951
"8426",11310,1.20428676033158,0.806302191168295
"8427",11311,0.141168339375061,0.631160744036595
"8428",11312,0.3592626710275,0.667090285001995
"8429",11313,0.94680434803324,0.763883734849648
"8430",11314,0.720345861134407,0.726576256840725
"8431",11315,0.242809933652337,0.647905497546254
"8432",11316,-0.565588592276227,0.514727401015037
"8433",11317,-0.233362158241963,0.569459420783647
"8434",11318,-0.424577236943516,0.537958051851426
"8435",11320,-1.7453306609781,0.320373010119724
"8436",11321,0.107713985282273,0.625649369317497
"8437",11322,0.996085653224152,0.772002490895573
"8438",11323,0.120091042748122,0.627688404398697
"8439",11324,0.254674164731051,0.64986004800768
"8440",11325,0.54160303034261,0.697129604960565
"8441",11326,1.69269815555609,0.886764608965805
"8442",11327,1.25376567619157,0.814453502212674
"8443",11328,0.105800795818882,0.625334184513386
"8444",11329,0.150079673788595,0.632628825084101
"8445",11330,0.75437480508557,0.732182291286641
"8446",11331,-0.647136666048396,0.501292916794164
"8447",11332,-0.696907831450018,0.493093459648056
"8448",11333,0.0939969915844943,0.623389588958913
"8449",11334,-1.59623924485971,0.344934795391392
"8450",11335,-0.484589253827752,0.52807148486584
"8451",11336,0.628086636533611,0.711377184198099
"8452",11337,-0.90537263939173,0.458750316476768
"8453",11338,0.244434394726612,0.648173116334292
"8454",11341,1.19364838559373,0.804549592106903
"8455",11342,1.24836269604269,0.813563398397854
"8456",11343,1.45411952702634,0.847460420992276
"8457",11344,1.24091372492088,0.81233623164371
"8458",11345,0.327399539847002,0.661841053312379
"8459",11346,0.574761077910546,0.702592165217855
"8460",11347,0.58897468890793,0.704933759860538
"8461",11348,1.00492107017946,0.773458065064039
"8462",11349,0.798983232435226,0.739531222850877
"8463",11350,0.961441467194433,0.766295099549193
"8464",11351,0.699391615498125,0.723124189007125
"8465",11352,1.09271150012556,0.787920934526163
"8466",11353,0.176151804090944,0.636924029212772
"8467",11354,0.542253930918072,0.697236836353115
"8468",11355,-0.0618791930487932,0.597710059743834
"8469",11356,-0.198896920119142,0.57513733169327
"8470",11357,-0.9764408807001,0.447042312568178
"8471",11358,-1.1630749068834,0.416295640527308
"8472",11360,-1.58568930187788,0.346672825929263
"8473",11361,-1.80938563607501,0.30982039357832
"8474",11362,-0.61709836587302,0.506241520127891
"8475",11363,0.132908455168584,0.629799984929664
"8476",11364,0.792370482781178,0.738441817831549
"8477",11365,0.0497870622069361,0.61610630719449
"8478",11366,-0.109045232532122,0.589939779173257
"8479",11367,-0.536978093472436,0.519440783894009
"8480",11368,-0.0539721091736874,0.599012697422929
"8481",11369,-1.1511959891334,0.418252610516804
"8482",11370,0.515066439797917,0.692757884201783
"8483",11371,-0.0819908949760221,0.594396795190816
"8484",11372,0.328692223963319,0.66205401412874
"8485",11373,-1.37625840595422,0.381175125450286
"8486",11374,-0.954754099268643,0.450615060635244
"8487",11375,-0.373855653793049,0.546314083784153
"8488",11376,-1.79365310294671,0.312412220194078
"8489",11377,-0.748588208792758,0.484579472967272
"8490",11378,-2.07102770468234,0.266716662495201
"8491",11379,0.386410049300092,0.67156262883761
"8492",11380,1.13729803585893,0.795266259597199
"8493",11381,0.27350862684714,0.65296289608738
"8494",11382,-0.126755791415149,0.587022086420371
"8495",11383,1.44024068493099,0.845173977223476
"8496",11384,-1.07045114484136,0.431554768205886
"8497",11386,0.0856946675165234,0.622021838176726
"8498",11387,-0.924149727535693,0.455656920364325
"8499",11388,-1.14682677856587,0.418972407903939
"8500",11389,-0.757117181021964,0.483174383459534
"8501",11390,-0.455946209199567,0.532790229445512
"8502",11391,0.488521229621157,0.688384743417909
"8503",11393,-0.551598897067092,0.517032107071824
"8504",11394,-0.0464547375849486,0.600251132683503
"8505",11395,0.540860832935264,0.697007333042952
"8506",11397,0.597312200395922,0.706307307528134
"8507",11398,-0.683666574250197,0.495274865690981
"8508",11400,0.0278042398227268,0.612484788416793
"8509",11401,0.591730122621766,0.705387698611483
"8510",11402,0.982150178369582,0.769706717269244
"8511",11403,1.29665140043523,0.821518630289909
"8512",11404,1.20724056880274,0.806788810795978
"8513",11405,1.43180073412006,0.84378355338206
"8514",11406,0.387168592929842,0.671687593682925
"8515",11407,0.941396338018559,0.762992802399036
"8516",11408,-0.536337560838443,0.519546307239519
"8517",11409,-1.24073253344231,0.403502080724155
"8518",11424,1.09368962703457,0.788082074206322
"8519",11425,1.16822874039746,0.800361880411301
"8520",11426,1.35759780945848,0.831559131953127
"8521",11427,0.662366072482285,0.717024485477581
"8522",11428,1.00208049774764,0.772990100294937
"8523",11429,0.629972192322871,0.711687816544476
"8524",11430,0.56413454316256,0.700841516713351
"8525",11431,0.412016128989739,0.675781054333595
"8526",11432,1.40961602058039,0.84012877442522
